shop_id,chain_code,chain_name,shop_name,address,lat,lng,payment_tags,source_url
matsuya-96b2ee7d2296,matsuya,松屋,松屋 かすみがうら店,茨城県かすみがうら市上稲吉1943-32,36.131273,140.224923,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/796
matsuya-96e0dcacd60e,matsuya,松屋,松屋 三河安城店（松のや併設）,愛知県安城市緑町2-9-2,34.972298,137.048167,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/100
matsuya-96e44739f61a,matsuya,松屋,松屋 行橋中央店（松のや併設）,福岡県行橋市中央1-13-26,33.725992,130.977483,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/2010
matsuya-97416f3ecbf8,matsuya,松屋,松屋 新高岡店（松のや併設）,富山県高岡市京田634-1,36.727218,137.014414,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/2530
matsuya-974f52943563,matsuya,松屋,松屋 鹿島田店,神奈川県川崎市幸区下平間135,35.551266,139.676405,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop?page=25&sort=Shop.id&direction=asc
matsuya-9751c8a1cf2a,matsuya,松屋,松屋 高崎下之城店,群馬県高崎市下之城町177-4,36.311374,139.029488,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/759
matsuya-975d9708eeed,matsuya,松屋,松屋 北谷美浜店 （松のや併設）,沖縄県中頭郡北谷町字美浜2-1-9,26.316156,127.759971,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/1793
matsuya-976159271fef,matsuya,松屋,松屋 都島友渕町店（松のや併設）,大阪府大阪市都島区友渕町2-1-15,34.712388,135.528398,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/3198
matsuya-978cc15c86df,matsuya,松屋,松屋 吉川店,埼玉県吉川市木売1-4-11,35.876969,139.843072,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/68
matsuya-982cf5ef35dc,matsuya,松屋,松屋 春日井店（松のや併設）,愛知県春日井市鳥居松町4-14,35.247426,136.970612,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/99
matsuya-984be8a425cd,matsuya,松屋,松屋 東住吉中野店,大阪府大阪市東住吉区中野4-3-22,34.62118,135.540067,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/663
matsuya-9896d069e3a0,matsuya,松屋,松屋 東松山上野本店（松のや併設）,埼玉県東松山市上野本1174-2,36.025958,139.405349,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/88
matsuya-98ab610e2f82,matsuya,松屋,松屋 豊田店,東京都日野市多摩平1-2-1 第一ビルマンション,35.660391,139.38069,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/1605
matsuya-994ca7e5cc89,matsuya,松屋,松屋 浅草吾妻橋店,東京都台東区雷門2-19-13,35.710471,139.797262,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/356
matsuya-99809edb1413,matsuya,松屋,松屋 池上店,東京都大田区池上6-2-17,35.572489,139.703172,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/630
matsuya-999480a48496,matsuya,松屋,松屋 北千住店（マイカリー食堂併設）,東京都足立区千住2-61,35.749842,139.803849,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/610
matsuya-99c50bcbbfeb,matsuya,松屋,松屋 尾山台店,東京都世田谷区尾山台3-22-5 谷岸ビル,35.605921,139.652938,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/387
matsuya-99d628983813,matsuya,松屋,松屋 中延店,東京都品川区中延4-5-3 智勇第一ビル1F,35.606011,139.712689,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/359
matsuya-99fba4621969,matsuya,松屋,松屋 京王つつじヶ丘店,東京都調布市東つつじヶ丘1-2-5,35.658479,139.575527,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/860
matsuya-9a79ba141389,matsuya,松屋,松屋 亀田インター店,新潟県新潟市中央区姥ケ山63-1,37.882796,139.074682,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/942
matsuya-9a8b2167d7bc,matsuya,松屋,松屋 長居店,大阪府大阪市住吉区長居3-14-8,34.609542,135.510644,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/721
matsuya-9a936b7e1879,matsuya,松屋,松屋 経堂店,東京都世田谷区経堂1-12-11,35.650361,139.637169,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/163
matsuya-9abddec9b5fb,matsuya,松屋,松屋 平和台店（マイカリー食堂併設）,東京都練馬区早宮2-17-39 ミリオンアネックス平和台,35.758025,139.653118,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/579
matsuya-9af61a1b9885,matsuya,松屋,松屋 新宿大ガード店,東京都新宿区西新宿1-2-1 ファイブKビル1F,35.693369,139.699531,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/373
matsuya-9b3306d29231,matsuya,松屋,松屋 石橋駅前店,大阪府池田市石橋1-10-27,34.807619,135.444517,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/917
matsuya-9bd2dee9ac1a,matsuya,松屋,松屋 栃木インター店（松のや併設）,栃木県栃木市箱森町38-64,36.392485,139.725414,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/3018
matsuya-9c001d2d7838,matsuya,松屋,松屋 岡山十日市店,岡山県岡山市北区十日市西町5-28,34.637094,133.923357,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/520
matsuya-9c681c909623,matsuya,松屋,松屋 蟹江店（松のや併設）,愛知県海部郡蟹江町錦2-162 メナー錦1階,35.135159,136.780356,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/127
matsuya-9d31904bc76d,matsuya,松屋,松屋 小平店,東京都小平市美園町1-3-9,35.736702,139.486912,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/444
matsuya-9dd9191cb9f4,matsuya,松屋,松屋 綾瀬店（マイカリー食堂併設）,東京都足立区綾瀬3-2-8 シティプレイスアヤセ1F,35.762476,139.824359,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/939
matsuya-9e1749b71d94,matsuya,松屋,松屋 越谷下間久里店（松のや併設）,埼玉県越谷市下間久里980-1,35.929138,139.780707,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/72
matsuya-9e239183f086,matsuya,松屋,松屋 浜松高竜店（マイカリー食堂併設）,静岡県浜松市中央区寺島町1024,34.699339,137.736521,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop?page=67&sort=Shop.id&direction=asc
matsuya-9eb446d97105,matsuya,松屋,松屋 知多店（松のや併設）,愛知県知多市にしの台4-1-11,34.981368,136.868746,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/2923
matsuya-9eb7eca2cca6,matsuya,松屋,松屋 新検見川店,千葉県千葉市花見川区南花園2-1-6 朝日ビル新検見川1F,35.651677,140.072701,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/396
matsuya-9ed7ea0e1a26,matsuya,松屋,松屋 三鷹店,東京都武蔵野市中町1-14-5,35.703407,139.561271,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/563
matsuya-9f42ccf1d20c,matsuya,松屋,松屋 糸島店,福岡県糸島市神在西2-22-30,33.546642,130.174112,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/1184
matsuya-9f9076671935,matsuya,松屋,松屋 南国店（松のや併設）,高知県南国市明見817-1,33.56746,133.628018,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/2657
matsuya-9f97201161a1,matsuya,松屋,松屋 高知南御座店（松のや併設）,高知県高知市南御座12-7,33.565701,133.559299,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/2629
matsuya-9faa8f1f78c9,matsuya,松屋,松屋 大阪野田店,大阪府大阪市福島区吉野3-12-27,34.69003,135.47558,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/551
matsuya-9fb58e1bcbb4,matsuya,松屋,松屋 南浦和店,埼玉県さいたま市南区南浦和2-36-16 田中ビル,35.848074,139.669844,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/16
matsuya-9fc524c79bdf,matsuya,松屋,松屋 福山東店（松のや併設）,広島県福山市東深津町3-23-8,34.496898,133.399523,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/478
matsuya-a00297a0ef5b,matsuya,松屋,松屋 長岡店（松のや併設）,新潟県長岡市新組町2281-1,37.498883,138.871694,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/1366
matsuya-a031ca1203c1,matsuya,松屋,松屋 姪浜店（松のや併設）,福岡県福岡市西区内浜1-7-5 ウエストコート姪浜内,33.581913,130.323299,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/677
matsuya-a09e6376e63f,matsuya,松屋,松屋 すすきの店,北海道札幌市中央区南4条西3-1-1 第3グリーンビル,43.055454,141.354381,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/137
matsuya-a10d8e717611,matsuya,松屋,松屋 川崎枡形店,神奈川県川崎市多摩区枡形1-5-9,35.620647,139.552554,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/275
matsuya-a12ef962ad2b,matsuya,松屋,松屋 調布駅前店,東京都調布市布田1-40-10 アルソス調布駅前北口ビル,35.65249,139.544531,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/611
matsuya-a13e3179653a,matsuya,松屋,松屋 大久保2丁目店,東京都新宿区大久保2-5-1,35.702057,139.708049,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/649
matsuya-a14baab09497,matsuya,松屋,松屋 千林大宮店,大阪府大阪市旭区森小路2-6-1,34.723861,135.54939,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/477
matsuya-a16f689d8d77,matsuya,松屋,松屋 新宿1丁目店,東京都新宿区新宿1丁目26-6 新宿加藤ビルディング1F,35.691003,139.714389,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/856
matsuya-a19f1bbf1435,matsuya,松屋,松屋 市原白金通店,千葉県市原市白金町1-17,35.528946,140.105796,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/660
matsuya-a1a2118d5107,matsuya,松屋,松屋 座間立野台店,神奈川県座間市立野台2-20-3,35.480202,139.411622,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/790
matsuya-a1d2322699c2,matsuya,松屋,松屋 相模原中央店,神奈川県相模原市中央区中央1-10-15,35.573092,139.368818,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/795
matsuya-a21a32516bce,matsuya,松屋,松屋 桑名店,三重県桑名市中央町3-64-1,35.063345,136.686093,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop?page=37&sort=Shop.id&direction=asc
matsuya-a21d85f305dc,matsuya,松屋,松屋 多摩ニュータウン店,東京都八王子市松木33-3,35.624726,139.393211,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/176
matsuya-a22f0c7a6621,matsuya,松屋,松屋 新橋3丁目店,東京都港区新橋3-16-1,35.665932,139.756812,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/438
matsuya-a250ffbf9188,matsuya,松屋,松屋 箕輪町店,長野県上伊那郡箕輪町三日町947-1,35.888122,137.98744,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop?page=70&sort=Shop.id&direction=asc
matsuya-a2edcb6c474c,matsuya,松屋,松屋 大東御供田店,大阪府大東市御供田3-7-41,34.703041,135.629438,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop?page=66&sort=Shop.id&direction=asc
matsuya-a3687b39c818,matsuya,松屋,松屋 分倍河原店,東京都府中市片町2-22-1 山ニビル,35.668994,139.469221,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/602
matsuya-a3801a3054de,matsuya,松屋,松屋 新小岩北口店,東京都葛飾区西新小岩1-9-1,35.717816,139.857546,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/580
matsuya-a39247fe316f,matsuya,松屋,松屋 森ノ宮店,大阪府大阪市中央区森ノ宮中央1-2-24,34.680313,135.533663,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/834
matsuya-a3a30a9e70b4,matsuya,松屋,松屋 東金店（松のや併設）,千葉県東金市東岩崎25-7,35.556278,140.367506,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/2709
matsuya-a3c2520c72b0,matsuya,松屋,松屋 八幡山店,東京都杉並区上高井戸1-8-22 D.S八幡山 1F,35.671217,139.616366,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/366
matsuya-a41e1652d372,matsuya,松屋,松屋 大船駅前店,神奈川県鎌倉市大船1-12-23,35.351393,139.531498,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/582
matsuya-a43fd5fcfbf2,matsuya,松屋,松屋 新宿靖国通り店,東京都新宿区歌舞伎町1-6-3 石塚ビル1F,35.693646,139.702483,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/343
matsuya-a44258fc030b,matsuya,松屋,松屋 練馬高野台店,東京都練馬区高野台1-7-20 プレステビル1F,35.740813,139.617045,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/2332
matsuya-a44f23b0a532,matsuya,松屋,松屋 福岡箱崎店（マイカリー食堂併設）,福岡県福岡市東区東浜1-2-26,33.614499,130.414108,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/1434
matsuya-a4ad929bc104,matsuya,松屋,松屋 熊谷バイパス店（松のや併設）,埼玉県熊谷市大字肥塚1408-3,36.164732,139.391269,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/27
matsuya-a4e53b99dfc3,matsuya,松屋,松屋 豊中上津島店,大阪府豊中市上津島3-11-25,34.758644,135.46164,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/636
matsuya-a54bcb9c8096,matsuya,松屋,松屋 宇都宮オリオン通店,栃木県宇都宮市曲師町5-8 多喜屋ビル,36.559961,139.884707,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/518
matsuya-a56b2a96b505,matsuya,松屋,松屋 向ヶ丘遊園店,神奈川県川崎市多摩区登戸2737-4 MUKOGAOKA-YUEN TOSEI BLDG.（タカノビル）1F・2F,35.616357,139.564125,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/262
matsuya-a5d2b3390ebd,matsuya,松屋,松屋 東御店,長野県東御市加沢1406-51,36.352026,138.351624,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/801
matsuya-a5f834c5126e,matsuya,松屋,松屋 吉祥寺南口店,東京都武蔵野市吉祥寺南町1-5-5 1F,35.70262,139.578949,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/157
matsuya-a67d678640f6,matsuya,松屋,松屋 富山婦中店（松のや併設）,富山県富山市婦中町下轡田428-4,36.663406,137.175341,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop?page=62&sort=Shop.id&direction=asc
matsuya-a6a52abf6612,matsuya,松屋,松屋 阪神西宮店,兵庫県西宮市田中町2-3,34.736372,135.338205,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/632
matsuya-a6ecfca3e775,matsuya,松屋,松屋 西新宿店,東京都新宿区西新宿5-10-14 西新宿橋谷田ビル1F・B1F,35.690556,139.685704,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/260
matsuya-a7afc14b3b0b,matsuya,松屋,松屋 西葛西店,東京都江戸川区西葛西3-17-7,35.666046,139.858843,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/606
matsuya-a7bc340a78cf,matsuya,松屋,松屋 八王子山田店（松のや併設）,東京都八王子市小比企町435-9,35.644193,139.321211,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/3222
matsuya-a8523180e08d,matsuya,松屋,松屋 武蔵中原店（松のや・マイカリー食堂併設）,神奈川県川崎市中原区上小田中6-21-9,35.580672,139.642519,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/2425
matsuya-a8cc4937483f,matsuya,松屋,松屋 琴似店,北海道札幌市西区琴似一条2-6-8,43.079301,141.306951,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/136
matsuya-a91c876b6c14,matsuya,松屋,松屋 松戸古ヶ崎店（松のや併設）,千葉県松戸市古ヶ崎1-3056,35.795726,139.8966,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/2265
matsuya-a98a36999766,matsuya,松屋,松屋 天王町店,神奈川県横浜市保土ヶ谷区天王町2-47-7 日振ビル1Ｆ,35.453967,139.603338,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/364
matsuya-a9a17691d5f9,matsuya,松屋,松屋 相模大野店,神奈川県相模原市南区相模大野3-2-1 ボーノ相模大野ノースモール1階,35.531449,139.435317,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/832
matsuya-a9b6760c299d,matsuya,松屋,松屋 近大前店,大阪府東大阪市小若江4-13-11 1F･2F,34.651684,135.585167,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/247
matsuya-a9cba366abc0,matsuya,松屋,松屋 飯塚片島店（松のや併設）,福岡県飯塚市片島2-1-2,33.644385,130.68549,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/3091
matsuya-aa0e3add3267,matsuya,松屋,松屋 竹ノ塚店,東京都足立区竹の塚6-9-2 第7丸本ビル,35.794436,139.793657,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/1146
